brand,model,sensor_id,iso_manufacturer,iso_measured,gray_level_255,gray_pct,snr_db
Canon,EOS 1D Mark III,434,100,72.0,0.093921451614383,0.036831941809561966,0
Canon,EOS 1D Mark III,434,100,72.0,0.096586222591557,0.0378769500359047,0.21445581604339
Canon,EOS 1D Mark III,434,100,72.0,0.184731040503,0.07244354529529412,1.1081218138426
Canon,EOS 1D Mark III,434,100,72.0,0.2,0.07843137254901962,6.9193703188089
Canon,EOS 1D Mark III,434,100,72.0,0.3008026580926,0.11796182670298037,10.241189292549
Canon,EOS 1D Mark III,434,100,72.0,0.4,0.15686274509803924,12.548492724931
Canon,EOS 1D Mark III,434,100,72.0,0.60096648823754,0.23567313264217254,14.30304734579
Canon,EOS 1D Mark III,434,100,72.0,0.7,0.2745098039215686,16.879368304875
Canon,EOS 1D Mark III,434,100,72.0,1.2595506593418,0.493941435036,19.503257699414
Canon,EOS 1D Mark III,434,100,72.0,2,0.7843137254901961,24.226989071011
Canon,EOS 1D Mark III,434,100,72.0,3,1.1764705882352942,26.738768243944
Canon,EOS 1D Mark III,434,100,72.0,4,1.5686274509803921,28.408153080842
Canon,EOS 1D Mark III,434,100,72.0,5,1.9607843137254901,29.641322986807
Canon,EOS 1D Mark III,434,100,72.0,6,2.3529411764705883,30.610804485931
Canon,EOS 1D Mark III,434,100,72.0,7,2.7450980392156863,31.404953157136
Canon,EOS 1D Mark III,434,100,72.0,8,3.1372549019607843,32.074690616885
Canon,EOS 1D Mark III,434,100,72.0,9,3.5294117647058822,32.651877789638
Canon,EOS 1D Mark III,434,100,72.0,10,3.9215686274509802,33.157698083873
Canon,EOS 1D Mark III,434,100,72.0,11,4.313725490196078,33.606910947206
Canon,EOS 1D Mark III,434,100,72.0,12,4.705882352941177,34.010190104987
Canon,EOS 1D Mark III,434,100,72.0,13,5.098039215686274,34.375492287369
Canon,EOS 1D Mark III,434,100,72.0,14,5.490196078431373,34.708900129959
Canon,EOS 1D Mark III,434,100,72.0,15,5.88235294117647,35.015163452677
Canon,EOS 1D Mark III,434,100,72.0,20,7.8431372549019605,36.249418014486
Canon,EOS 1D Mark III,434,100,72.0,25,9.803921568627452,37.158862903983
Canon,EOS 1D Mark III,434,100,72.0,30,11.76470588235294,37.870008291811
Canon,EOS 1D Mark III,434,100,72.0,35,13.725490196078432,38.448084653169
Canon,EOS 1D Mark III,434,100,72.0,42,16.470588235294116,39.103278957965
Canon,EOS 1D Mark III,434,100,72.0,43,16.862745098039216,39.185519273516
Canon,EOS 1D Mark III,434,100,72.0,44,17.254901960784313,39.265346872352
Canon,EOS 1D Mark III,434,100,72.0,45,17.647058823529413,39.342878905009
Canon,EOS 1D Mark III,434,100,72.0,46,18.03921568627451,39.41822446958
Canon,EOS 1D Mark III,434,100,72.0,47,18.43137254901961,39.491485326494
Canon,EOS 1D Mark III,434,100,72.0,48,18.823529411764707,39.562756535986
Canon,EOS 1D Mark III,434,100,72.0,49,19.215686274509807,39.632127028056
Canon,EOS 1D Mark III,434,100,72.0,50,19.607843137254903,39.699680113297
Canon,EOS 1D Mark III,434,100,72.0,51,20.0,39.765493941794
Canon,EOS 1D Mark III,434,100,72.0,52,20.392156862745097,39.829641916292
Canon,EOS 1D Mark III,434,100,72.0,53,20.784313725490197,39.89219306498
Canon,EOS 1D Mark III,434,100,72.0,54,21.176470588235293,39.953212378529
Canon,EOS 1D Mark III,434,100,72.0,55,21.568627450980394,40.012761115416
